496,76.38,66.38,66.38,15.48,14.88,19.84,39.68
497,76.57,66.57,66.57,15.6,14.91,19.88,39.76
498,76.76,66.76,66.76,15.72,14.94,19.92,39.84
499,76.96,66.96,66.96,15.84,14.97,19.96,39.92
500,77.15,67.15,67.15,15.96,15,20,40
501,77.34,67.34,67.34,16.08,15.03,20.04,40.08
502,77.53,67.53,67.53,16.2,15.06,20.08,40.16
503,77.72,67.72,67.72,16.32,15.09,20.12,40.24
504,77.92,67.92,67.92,16.44,15.12,20.16,40.32
505,78.11,68.11,68.11,16.56,15.15,20.2,40.4
506,78.3,68.3,68.3,16.68,15.18,20.24,40.48
507,78.49,68.49,68.49,16.8,15.21,20.28,40.56
508,78.68,68.68,68.68,16.92,15.24,20.32,40.64
509,78.88,68.88,68.88,17.04,15.27,20.36,40.72
510,79.07,69.07,69.07,17.16,15.3,20.4,40.8
511,79.26,69.26,69.26,17.28,15.33,20.44,40.88
512,79.45,69.45,69.45,17.4,15.36,20.48,40.96
513,79.64,69.64,69.64,17.52,15.39,20.52,41.04
514,79.84,69.84,69.84,17.64,15.42,20.56,41.12
515,80.03,70.03,70.03,17.76,15.45,20.6,41.2
516,80.22,70.22,70.22,17.88,15.48,20.64,41.28
517,80.41,70.41,70.41,18,15.51,20.68,41.36
518,80.6,70.6,70.6,18.12,15.54,20.72,41.44
519,80.8,70.8,70.8,18.24,15.57,20.76,41.52
520,80.99,70.99,70.99,18.36,15.6,20.8,41.6
521,81.18,71.18,71.18,18.48,15.63,20.84,41.68
522,81.37,71.37,71.37,18.6,15.66,20.88,41.76
523,81.56,71.56,71.56,18.72,15.69,20.92,41.84
524,81.76,71.76,71.76,18.84,15.72,20.96,41.92
525,81.95,71.95,71.95,18.96,15.75,21,42
526,82.14,72.14,72.14,19.08,15.78,21.04,42.08
527,82.33,72.33,72.33,19.2,15.81,21.08,42.16
528,82.52,72.52,72.52,19.32,15.84,21.12,42.24
529,82.72,72.72,72.72,19.44,15.87,21.16,42.32
530,82.91,72.91,72.91,19.56,15.9,21.2,42.4
531,83.1,73.1,73.1,19.68,15.93,21.24,42.48
532,83.29,73.29,73.29,19.8,15.96,21.28,42.56
533,83.48,73.48,73.48,19.92,15.99,21.32,42.64
534,83.68,73.68,73.68,20.04,16.02,21.36,42.72
535,83.87,73.87,73.87,20.16,16.05,21.4,42.8
536,84.06,74.06,74.06,20.28,16.08,21.44,42.88
537,84.25,74.25,74.25,20.4,16.11,21.48,42.96
538,84.44,74.44,74.44,20.52,16.14,21.52,43.04
539,84.64,74.64,74.64,20.64,16.17,21.56,43.12
540,84.83,74.83,74.83,20.76,16.2,21.6,43.2
541,85.02,75.02,75.02,20.88,16.23,21.64,43.28
542,85.21,75.21,75.21,21,16.26,21.68,43.36
543,85.4,75.4,75.4,21.12,16.29,21.72,43.44
544,85.6,75.6,75.6,21.24,16.32,21.76,43.52
545,85.79,75.79,75.79,21.36,16.35,21.8,43.6
546,85.98,75.98,75.98,21.48,16.38,21.84,43.68
547,86.17,76.17,76.17,21.6,16.41,21.88,43.76
548,86.36,76.36,76.36,21.72,16.44,21.92,43.84
549,86.56,76.56,76.56,21.84,16.47,21.96,43.92
550,86.75,76.75,76.75,21.96,16.5,22,44
551,86.94,76.94,76.94,22.08,16.53,22.04,44.08
552,87.13,77.13,77.13,22.2,16.56,22.08,44.16
553,87.32,77.32,77.32,22.32,16.59,22.12,44.24
554,87.52,77.52,77.52,22.44,16.62,22.16,44.32
555,87.71,77.71,77.71,22.56,16.65,22.2,44.4
556,87.9,77.9,77.9,22.68,16.68,22.24,44.48
557,88.09,78.09,78.09,22.8,16.71,22.28,44.56
558,88.28,78.28,78.28,22.92,16.74,22.32,44.64
559,88.48,78.48,78.48,23.04,16.77,22.36,44.72
560,88.67,78.67,78.67,23.16,16.8,22.4,44.8
561,88.86,78.86,78.86,23.28,16.83,22.44,44.88
562,89.05,79.05,79.05,23.4,16.86,22.48,44.96
563,89.24,79.24,79.24,23.52,16.89,22.52,45.04
564,89.44,79.44,79.44,23.64,16.92,22.56,45.12
565,89.63,79.63,79.63,23.76,16.95,22.6,45.2
566,89.82,79.82,79.82,23.88,16.98,22.64,45.28
567,90.01,80.01,80.01,24,17.01,22.68,45.36
568,90.2,80.2,80.2,24.12,17.04,22.72,45.44
569,90.4,80.4,80.4,24.24,17.07,22.76,45.52
570,90.59,80.59,80.59,24.36,17.1,22.8,45.6
571,90.78,80.78,80.78,24.48,17.13,22.84,45.68
572,90.97,80.97,80.97,24.6,17.16,22.88,45.76
573,91.16,81.16,81.16,24.72,17.19,22.92,45.84
574,91.36,81.36,81.36,24.84,17.22,22.96,45.92
575,91.55,81.55,81.55,24.96,17.25,23,46
576,91.74,81.74,81.74,25.08,17.28,23.04,46.08
577,91.93,81.93,81.93,25.2,17.31,23.08,46.16
578,92.12,82.12,82.12,25.32,17.34,23.12,46.24
579,92.32,82.32,82.32,25.44,17.37,23.16,46.32
580,92.51,82.51,82.51,25.56,17.4,23.2,46.4
581,92.7,82.7,82.7,25.68,17.43,23.24,46.48
582,92.89,82.89,82.89,25.8,17.46,23.28,46.56
583,93.08,83.08,83.08,25.92,17.49,23.32,46.64
584,93.28,83.28,83.28,26.04,17.52,23.36,46.72
585,93.47,83.47,83.47,26.16,17.55,23.4,46.8
586,93.66,83.66,83.66,26.28,17.58,23.44,46.88
587,93.85,83.85,83.85,26.4,17.61,23.48,46.96
588,94.04,84.04,84.04,26.52,17.64,23.52,47.04
589,94.24,84.24,84.24,26.64,17.67,23.56,47.12
590,94.43,84.43,84.43,26.76,17.7,23.6,47.2
591,94.62,84.62,84.62,26.88,17.73,23.64,47.28
592,94.81,84.81,84.81,27,17.76,23.68,47.36
593,95,85,85,27.12,17.79,23.72,47.44
594,95.2,85.2,85.2,27.24,17.82,23.76,47.52
595,95.39,85.39,85.39,27.36,17.85,23.8,47.6
596,95.58,85.58,85.58,27.48,17.88,23.84,47.68
597,95.77,85.77,85.77,27.6,17.91,23.88,47.76
598,95.96,85.96,85.96,27.72,17.94,23.92,47.84
599,96.16,86.16,86.16,27.84,17.97,23.96,47.92
600,96.35,86.35,86.35,27.96,18,24,48
601,96.54,86.54,86.54,28.08,18.03,24.04,48.08
602,96.73,86.73,86.73,28.2,18.06,24.08,48.16
603,96.92,86.92,86.92,28.32,18.09,24.12,48.24
604,97.12,87.12,87.12,28.44,18.12,24.16,48.32
605,97.31,87.31,87.31,28.56,18.15,24.2,48.4
606,97.5,87.5,87.5,28.68,18.18,24.24,48.48
607,97.69,87.69,87.69,28.8,18.21,24.28,48.56
608,97.88,87.88,87.88,28.92,18.24,24.32,48.64
609,98.08,88.08,88.08,29.04,18.27,24.36,48.72
610,98.27,88.27,88.27,29.16,18.3,24.4,48.8
611,98.46,88.46,88.46,29.28,18.33,24.44,48.88
612,98.65,88.65,88.65,29.4,18.36,24.48,48.96
613,98.84,88.84,88.84,29.52,18.39,24.52,49.04
614,99.04,89.04,89.04,29.64,18.42,24.56,49.12
615,99.23,89.23,89.23,29.76,18.45,24.6,49.2
616,99.42,89.42,89.42,29.88,18.48,24.64,49.28
617,99.61,89.61,89.61,30,18.51,24.68,49.36
618,99.8,89.8,89.8,30.12,18.54,24.72,49.44
619,100,90,90,30.24,18.57,24.76,49.52
620,100.19,90.19,90.19,30.36,18.6,24.8,49.6
621,100.38,90.38,90.38,30.48,18.63,24.84,49.68
622,100.57,90.57,90.57,30.6,18.66,24.88,49.76
623,100.76,90.76,90.76,30.72,18.69,24.92,49.84
624,100.96,90.96,90.96,30.84,18.72,24.96,49.92
625,101.15,91.15,91.15,30.96,18.75,25,50
626,101.34,91.34,91.34,31.08,18.78,25.04,50.08
627,101.53,91.53,91.53,31.2,18.81,25.08,50.16
628,101.72,91.72,91.72,31.32,18.84,25.12,50.24
629,101.92,91.92,91.92,31.44,18.87,25.16,50.32
630,102.11,92.11,92.11,31.56,18.9,25.2,50.4
631,102.3,92.3,92.3,31.68,18.93,25.24,50.48
632,102.49,92.49,92.49,31.8,18.96,25.28,50.56
633,102.68,92.68,92.68,31.92,18.99,25.32,50.64
634,102.88,92.88,92.88,32.04,19.02,25.36,50.72
635,103.07,93.07,93.07,32.16,19.05,25.4,50.8
636,103.26,93.26,93.26,32.28,19.08,25.44,50.88
637,103.45,93.45,93.45,32.4,19.11,25.48,50.96
638,103.64,93.64,93.64,32.52,19.14,25.52,51.04
639,103.84,93.84,93.84,32.64,19.17,25.56,51.12
640,104.03,94.03,94.03,32.76,19.2,25.6,51.2
641,104.22,94.22,94.22,32.88,19.23,25.64,51.28
642,104.41,94.41,94.41,33,19.26,25.68,51.36
643,104.6,94.6,94.6,33.12,19.29,25.72,51.44
644,104.8,94.8,94.8,33.24,19.32,25.76,51.52
645,104.99,94.99,94.99,33.36,19.35,25.8,51.6
646,105.18,95.18,95.18,33.48,19.38,25.84,51.68
647,105.37,95.37,95.37,33.6,19.41,25.88,51.76
648,105.56,95.56,95.56,33.72,19.44,25.92,51.84
649,105.76,95.76,95.76,33.84,19.47,25.96,51.92
650,105.95,95.95,95.95,33.96,19.5,26,52
651,106.14,96.14,96.14,34.08,19.53,26.04,52.08
652,106.33,96.33,96.33,34.2,19.56,26.08,52.16
653,106.52,96.52,96.52,34.32,19.59,26.12,52.24
654,106.72,96.72,96.72,34.44,19.62,26.16,52.32
655,106.91,96.91,96.91,34.56,19.65,26.2,52.4
656,107.1,97.1,97.1,34.68,19.68,26.24,52.48
657,107.29,97.29,97.29,34.8,19.71,26.28,52.56
658,107.48,97.48,97.48,34.92,19.74,26.32,52.64
659,107.68,97.68,97.68,35.04,19.77,26.36,52.72
660,107.87,97.87,97.87,35.16,19.8,26.4,52.8
661,108.06,98.06,98.06,35.28,19.83,26.44,52.88
662,108.25,98.25,98.25,35.4,19.86,26.48,52.96
663,108.44,98.44,98.44,35.52,19.89,26.52,53.04
664,108.64,98.64,98.64,35.64,19.92,26.56,53.12
665,108.83,98.83,98.83,35.76,19.95,26.6,53.2
666,109.02,99.02,99.02,35.88,19.98,26.64,53.28
667,109.21,99.21,99.21,36,20.01,26.68,53.36
668,109.4,99.4,99.4,36.12,20.04,26.72,53.44
669,109.6,99.6,99.6,36.24,20.07,26.76,53.52
670,109.79,99.79,99.79,36.36,20.1,26.8,53.6
671,109.98,99.98,99.98,36.48,20.13,26.84,53.68
672,110.17,100.17,100.17,36.6,20.16,26.88,53.76
673,110.36,100.36,100.36,36.72,20.19,26.92,53.84
674,110.56,100.56,100.56,36.84,20.22,26.96,53.92
675,110.75,100.75,100.75,36.96,20.25,27,54
676,110.94,100.94,100.94,37.08,20.28,27.04,54.08
677,111.13,101.13,101.13,37.2,20.31,27.08,54.16
678,111.32,101.32,101.32,37.32,20.34,27.12,54.24
679,111.52,101.52,101.52,37.44,20.37,27.16,54.32
680,111.71,101.71,101.71,37.56,20.4,27.2,54.4
681,111.9,101.9,101.9,37.68,20.43,27.24,54.48
682,112.09,102.09,102.09,37.8,20.46,27.28,54.56
683,112.28,102.28,102.28,37.92,20.49,27.32,54.64
684,112.48,102.48,102.48,38.04,20.52,27.36,54.72
685,112.67,102.67,102.67,38.16,20.55,27.4,54.8
686,112.86,102.86,102.86,38.28,20.58,27.44,54.88
687,113.05,103.05,103.05,38.4,20.61,27.48,54.96
688,113.24,103.24,103.24,38.52,20.64,27.52,55.04
689,113.44,103.44,103.44,38.64,20.67,27.56,55.12
690,113.63,103.63,103.63,38.76,20.7,27.6,55.2
691,113.82,103.82,103.82,38.88,20.73,27.64,55.28
692,114.01,104.01,104.01,39,20.76,27.68,55.36
693,114.2,104.2,104.2,39.12,20.79,27.72,55.44
694,114.4,104.4,104.4,39.24,20.82,27.76,55.52
695,114.59,104.59,104.59,39.36,20.85,27.8,55.6
696,114.78,104.78,104.78,39.48,20.88,27.84,55.68
697,114.97,104.97,104.97,39.6,20.91,27.88,55.76
698,115.16,105.16,105.16,39.72,20.94,27.92,55.84
699,115.36,105.36,105.36,39.84,20.97,27.96,55.92
700,115.55,105.55,105.55,39.96,21,28,56
701,115.74,105.74,105.74,40.08,21.03,28.04,56.08
702,115.93,105.93,105.93,40.2,21.06,28.08,56.16
703,116.12,106.12,106.12,40.32,21.09,28.12,56.24
704,116.32,106.32,106.32,40.44,21.12,28.16,56.32
705,116.51,106.51,106.51,40.56,21.15,28.2,56.4
706,116.7,106.7,106.7,40.68,21.18,28.24,56.48
707,116.89,106.89,106.89,40.8,21.21,28.28,56.56
708,117.08,107.08,107.08,40.92,21.24,28.32,56.64
709,117.28,107.28,107.28,41.04,21.27,28.36,56.72
710,117.47,107.47,107.47,41.16,21.3,28.4,56.8
711,117.66,107.66,107.66,41.28,21.33,28.44,56.88
712,117.85,107.85,107.85,41.4,21.36,28.48,56.96
713,118.04,108.04,108.04,41.52,21.39,28.52,57.04
714,118.24,108.24,108.24,41.64,21.42,28.56,57.12
715,118.43,108.43,108.43,41.76,21.45,28.6,57.2
716,118.62,108.62,108.62,41.88,21.48,28.64,57.28
717,118.81,108.81,108.81,42,21.51,28.68,57.36
718,119,109,109,42.12,21.54,28.72,57.44
719,119.2,109.2,109.2,42.24,21.57,28.76,57.52
720,119.39,109.39,109.39,42.36,21.6,28.8,57.6
721,119.58,109.58,109.58,42.48,21.63,28.84,57.68
722,119.77,109.77,109.77,42.6,21.66,28.88,57.76
723,119.96,109.96,109.96,42.72,21.69,28.92,57.84
724,120.16,110.16,110.16,42.84,21.72,28.96,57.92
725,120.35,110.35,110.35,42.96,21.75,29,58
726,120.54,110.54,110.54,43.08,21.78,29.04,58.08
727,120.73,110.73,110.73,43.2,21.81,29.08,58.16
728,120.92,110.92,110.92,43.32,21.84,29.12,58.24
729,121.12,111.12,111.12,43.44,21.87,29.16,58.32
730,121.31,111.31,111.31,43.56,21.9,29.2,58.4
731,121.5,111.5,111.5,43.68,21.93,29.24,58.48
732,121.69,111.69,111.69,43.8,21.96,29.28,58.56
733,121.88,111.88,111.88,43.92,21.99,29.32,58.64
734,122.08,112.08,112.08,44.04,22.02,29.36,58.72
735,122.27,112.27,112.27,44.16,22.05,29.4,58.8
736,122.46,112.46,112.46,44.28,22.08,29.44,58.88
737,122.65,112.65,112.65,44.4,22.11,29.48,58.96
738,122.84,112.84,112.84,44.52,22.14,29.52,59.04
739,123.04,113.04,113.04,44.64,22.17,29.56,59.12
740,123.23,113.23,113.23,44.76,22.2,29.6,59.2
741,123.42,113.42,113.42,44.88,22.23,29.64,59.28
742,123.61,113.61,113.61,45,22.26,29.68,59.36
743,123.8,113.8,113.8,45.12,22.29,29.72,59.44
744,124,114,114,45.24,22.32,29.76,59.52
745,124.19,114.19,114.19,45.36,22.35,29.8,59.6
746,124.38,114.38,114.38,45.48,22.38,29.84,59.68
747,124.57,114.57,114.57,45.6,22.41,29.88,59.76
748,124.76,114.76,114.76,45.72,22.44,29.92,59.84
749,124.96,114.96,114.96,45.84,22.47,29.96,59.92
750,125.15,115.15,115.15,45.96,22.5,30,60
751,125.34,115.34,115.34,46.08,22.53,30.04,60.08
752,125.53,115.53,115.53,46.2,22.56,30.08,60.16
753,125.72,115.72,115.72,46.32,22.59,30.12,60.24
754,125.92,115.92,115.92,46.44,22.62,30.16,60.32
755,126.11,116.11,116.11,46.56,22.65,30.2,60.4
756,126.3,116.3,116.3,46.68,22.68,30.24,60.48
757,126.49,116.49,116.49,46.8,22.71,30.28,60.56
758,126.68,116.68,116.68,46.92,22.74,30.32,60.64
759,126.88,116.88,116.88,47.04,22.77,30.36,60.72
760,127.07,117.07,117.07,47.16,22.8,30.4,60.8
761,127.26,117.26,117.26,47.28,22.83,30.44,60.88
762,127.45,117.45,117.45,47.4,22.86,30.48,60.96
763,127.64,117.64,117.64,47.52,22.89,30.52,61.04
764,127.84,117.84,117.84,47.64,22.92,30.56,61.12
765,128.03,118.03,118.03,47.76,22.95,30.6,61.2
766,128.22,118.22,118.22,47.88,22.98,30.64,61.28
767,128.41,118.41,118.41,48,23.01,30.68,61.36
768,128.6,118.6,118.6,48.12,23.04,30.72,61.44
769,128.8,118.8,118.8,48.24,23.07,30.76,61.52
770,128.99,118.99,118.99,48.36,23.1,30.8,61.6
771,129.18,119.18,119.18,48.48,23.13,30.84,61.68
772,129.37,119.37,119.37,48.6,23.16,30.88,61.76
773,129.56,119.56,119.56,48.72,23.19,30.92,61.84
774,129.76,119.76,119.76,48.84,23.22,30.96,61.92
775,129.95,119.95,119.95,48.96,23.25,31,62
776,130.14,120.14,120.14,49.08,23.28,31.04,62.08
777,130.33,120.33,120.33,49.2,23.31,31.08,62.16
778,130.52,120.52,120.52,49.32,23.34,31.12,62.24
779,130.72,120.72,120.72,49.44,23.37,31.16,62.32
780,130.91,120.91,120.91,49.56,23.4,31.2,62.4
781,131.1,121.1,121.1,49.68,23.43,31.24,62.48
782,131.29,121.29,121.29,49.8,23.46,31.28,62.56
783,131.48,121.48,121.48,49.92,23.49,31.32,62.64
784,131.68,121.68,121.68,50.04,23.52,31.36,62.72
785,131.87,121.87,121.87,50.16,23.55,31.4,62.8
786,132.06,122.06,122.06,50.28,23.58,31.44,62.88
787,132.25,122.25,122.25,50.4,23.61,31.48,62.96
788,132.44,122.44,122.44,50.52,23.64,31.52,63.04
789,132.64,122.64,122.64,50.64,23.67,31.56,63.12
790,132.83,122.83,122.83,50.76,23.7,31.6,63.2
791,133.02,123.02,123.02,50.88,23.73,31.64,63.28
792,133.21,123.21,123.21,51,23.76,31.68,63.36
793,133.4,123.4,123.4,51.12,23.79,31.72,63.44
794,133.6,123.6,123.6,51.24,23.82,31.76,63.52
795,133.79,123.79,123.79,51.36,23.85,31.8,63.6
796,133.98,123.98,123.98,51.48,23.88,31.84,63.68
797,134.17,124.17,124.17,51.6,23.91,31.88,63.76
798,134.36,124.36,124.36,51.72,23.94,31.92,63.84
799,134.56,124.56,124.56,51.84,23.97,31.96,63.92
800,134.75,124.75,124.75,51.96,24,32,64
801,134.94,124.94,124.94,52.08,24.03,32.04,64.08
802,135.13,125.13,125.13,52.2,24.06,32.08,64.16
803,135.32,125.32,125.32,52.32,24.09,32.12,64.24
804,135.52,125.52,125.52,52.44,24.12,32.16,64.32
805,135.71,125.71,125.71,52.56,24.15,32.2,64.4
806,135.9,125.9,125.9,52.68,24.18,32.24,64.48
807,136.09,126.09,126.09,52.8,24.21,32.28,64.56
808,136.28,126.28,126.28,52.92,24.24,32.32,64.64
809,136.48,126.48,126.48,53.04,24.27,32.36,64.72
810,136.67,126.67,126.67,53.16,24.3,32.4,64.8
811,136.86,126.86,126.86,53.28,24.33,32.44,64.88
812,137.05,127.05,127.05,53.4,24.36,32.48,64.96
813,137.24,127.24,127.24,53.52,24.39,32.52,65.04
814,137.44,127.44,127.44,53.64,24.42,32.56,65.12
815,137.63,127.63,127.63,53.76,24.45,32.6,65.2
816,137.82,127.82,127.82,53.88,24.48,32.64,65.28
817,138.01,128.01,128.01,54,24.51,32.68,65.36
818,138.2,128.2,128.2,54.12,24.54,32.72,65.44
819,138.4,128.4,128.4,54.24,24.57,32.76,65.52
820,138.59,128.59,128.59,54.36,24.6,32.8,65.6
821,138.78,128.78,128.78,54.48,24.63,32.84,65.68
822,138.97,128.97,128.97,54.6,24.66,32.88,65.76
823,139.16,129.16,129.16,54.72,24.69,32.92,65.84
824,139.36,129.36,129.36,54.84,24.72,32.96,65.92
825,139.55,129.55,129.55,54.96,24.75,33,66
826,139.74,129.74,129.74,55.08,24.78,33.04,66.08
827,139.93,129.93,129.93,55.2,24.81,33.08,66.16
828,140.12,130.12,130.12,55.32,24.84,33.12,66.24
829,140.32,130.32,130.32,55.44,24.87,33.16,66.32
830,140.51,130.51,130.51,55.56,24.9,33.2,66.4
831,140.7,130.7,130.7,55.68,24.93,33.24,66.48
832,140.89,130.89,130.89,55.8,24.96,33.28,66.56
833,141.08,131.08,131.08,55.92,24.99,33.32,66.64
834,141.28,131.28,131.28,56.04,25.02,33.36,66.72
835,141.47,131.47,131.47,56.16,25.05,33.4,66.8
836,141.66,131.66,131.66,56.28,25.08,33.44,66.88
837,141.85,131.85,131.85,56.4,25.11,33.48,66.96
838,142.04,132.04,132.04,56.52,25.14,33.52,67.04
839,142.24,132.24,132.24,56.64,25.17,33.56,67.12
840,142.43,132.43,132.43,56.76,25.2,33.6,67.2
841,142.62,132.62,132.62,56.88,25.23,33.64,67.28
842,142.81,132.81,132.81,57,25.26,33.68,67.36
843,143,133,133,57.12,25.29,33.72,67.44
844,143.2,133.2,133.2,57.24,25.32,33.76,67.52
845,143.39,133.39,133.39,57.36,25.35,33.8,67.6
846,143.58,133.58,133.58,57.48,25.38,33.84,67.68
847,143.77,133.88,133.88,57.6,25.41,33.88,67.76
848,143.96,134.2,134.2,57.72,25.44,33.92,67.84
849,144.16,134.53,134.53,57.84,25.47,33.96,67.92
850,144.35,134.85,134.85,57.96,25.5,34,68
851,144.54,135.17,135.17,58.08,25.53,34.04,68.08
852,144.73,135.49,135.49,58.2,25.56,34.08,68.16
853,144.92,135.81,135.81,58.32,25.59,34.12,68.24
854,145.12,136.14,136.14,58.44,25.62,34.16,68.32
855,145.31,136.46,136.46,58.56,25.65,34.2,68.4
856,145.5,136.78,136.78,58.68,25.68,34.24,68.48
857,145.69,137.1,137.1,58.8,25.71,34.28,68.56
858,145.88,137.42,137.42,58.92,25.74,34.32,68.64
859,146.08,137.75,137.75,59.04,25.77,34.36,68.72
860,146.27,138.07,138.07,59.16,25.8,34.4,68.8
861,146.46,138.39,138.39,59.28,25.83,34.44,68.88
862,146.65,138.71,138.71,59.4,25.86,34.48,68.96
863,146.84,139.03,139.03,59.52,25.89,34.52,69.04
864,147.04,139.36,139.36,59.64,25.92,34.56,69.12
865,147.23,139.68,139.68,59.76,25.95,34.6,69.2
866,147.42,140,140,59.88,25.98,34.64,69.28
867,147.61,140.32,140.32,60,26.01,34.68,69.36
868,147.8,140.64,140.64,60.12,26.04,34.72,69.44
869,148,140.97,140.97,60.24,26.07,34.76,69.52
870,148.19,141.29,141.29,60.36,26.1,34.8,69.6
871,148.38,141.61,141.61,60.48,26.13,34.84,69.68
872,148.57,141.93,141.93,60.6,26.16,34.88,69.76
873,148.76,142.25,142.25,60.72,26.19,34.92,69.84
874,148.96,142.58,142.58,60.84,26.22,34.96,69.92
875,149.15,142.9,142.9,60.96,26.25,35,70
876,149.34,143.22,143.22,61.08,26.28,35.04,70.08
877,149.53,143.54,143.54,61.2,26.31,35.08,70.16
878,149.72,143.86,143.86,61.32,26.34,35.12,70.24
879,149.92,144.19,144.19,61.44,26.37,35.16,70.32
880,150.11,144.51,144.51,61.56,26.4,35.2,70.4
881,150.3,144.83,144.83,61.68,26.43,35.24,70.48
882,150.49,145.15,145.15,61.8,26.46,35.28,70.56
883,150.68,145.47,145.47,61.92,26.49,35.32,70.64
884,150.88,145.8,145.8,62.04,26.52,35.36,70.72
885,151.07,146.12,146.12,62.16,26.55,35.4,70.8
886,151.26,146.44,146.44,62.28,26.58,35.44,70.88
887,151.45,146.76,146.76,62.4,26.61,35.48,70.96
888,151.64,147.08,147.08,62.52,26.64,35.52,71.04
889,151.84,147.41,147.41,62.64,26.67,35.56,71.12
890,152.03,147.73,147.73,62.76,26.7,35.6,71.2
891,152.22,148.05,148.05,62.88,26.73,35.64,71.28
892,152.41,148.37,148.37,63,26.76,35.68,71.36
893,152.6,148.69,148.69,63.12,26.79,35.72,71.44
894,152.8,149.02,149.02,63.24,26.82,35.76,71.52
895,152.99,149.34,149.34,63.36,26.85,35.8,71.6
896,153.18,149.66,149.66,63.48,26.88,35.84,71.68
897,153.37,149.98,149.98,63.6,26.91,35.88,71.76
898,153.56,150.3,150.3,63.72,26.94,35.92,71.84
899,153.76,150.63,150.63,63.84,26.97,35.96,71.92
900,153.95,150.95,150.95,63.96,27,36,72
901,154.14,151.27,151.27,64.08,27.03,36.04,72.08
902,154.33,151.59,151.59,64.2,27.06,36.08,72.16
903,154.52,151.91,151.91,64.32,27.09,36.12,72.24
904,154.72,152.24,152.24,64.44,27.12,36.16,72.32
905,154.91,152.56,152.56,64.56,27.15,36.2,72.4
906,155.1,152.88,152.88,64.68,27.18,36.24,72.48
907,155.29,153.2,153.2,64.8,27.21,36.28,72.56
908,155.48,153.52,153.52,64.92,27.24,36.32,72.64
909,155.68,153.85,153.85,65.04,27.27,36.36,72.72
910,155.87,154.17,154.17,65.16,27.3,36.4,72.8
911,156.06,154.49,154.49,65.28,27.33,36.44,72.88
912,156.25,154.81,154.81,65.4,27.36,36.48,72.96
913,156.44,155.13,155.13,65.52,27.39,36.52,73.04
914,156.64,155.46,155.46,65.64,27.42,36.56,73.12
915,156.83,155.78,155.78,65.76,27.45,36.6,73.2
916,157.02,156.1,156.1,65.88,27.48,36.64,73.28
917,157.21,156.42,156.42,66,27.51,36.68,73.36
918,157.4,156.74,156.74,66.12,27.54,36.72,73.44
919,157.6,157.07,157.07,66.24,27.57,36.76,73.52
920,157.79,157.39,157.39,66.36,27.6,36.8,73.6
921,157.98,157.71,157.71,66.48,27.63,36.84,73.68
922,158.17,158.03,158.03,66.6,27.66,36.88,73.76
923,158.36,158.36,158.36,66.72,27.69,36.92,73.84
924,158.67,158.67,158.67,66.84,27.72,36.96,73.92
925,158.99,158.99,158.99,66.96,27.75,37,74
926,159.31,159.31,159.31,67.08,27.78,37.04,74.08
927,159.62,159.62,159.62,67.2,27.81,37.08,74.16
928,159.94,159.94,159.94,67.32,27.84,37.12,74.24
929,160.26,160.26,160.26,67.44,27.87,37.16,74.32
930,160.57,160.57,160.57,67.56,27.9,37.2,74.4
931,160.89,160.89,160.89,67.68,27.93,37.24,74.48
932,161.21,161.21,161.21,67.8,27.96,37.28,74.56
933,161.53,161.53,161.53,67.92,27.99,37.32,74.64
934,161.84,161.84,161.84,68.04,28.02,37.36,74.72
935,162.16,162.16,162.16,68.16,28.05,37.4,74.8
936,162.48,162.48,162.48,68.28,28.08,37.44,74.88
937,162.79,162.79,162.79,68.4,28.11,37.48,74.96
938,163.11,163.11,163.11,68.52,28.14,37.52,75.04
939,163.43,163.43,163.43,68.64,28.17,37.56,75.12
940,163.74,163.74,163.74,68.76,28.2,37.6,75.2
941,164.06,164.06,164.06,68.88,28.23,37.64,75.28
942,164.38,164.38,164.38,69,28.26,37.68,75.36
943,164.7,164.7,164.7,69.12,28.29,37.72,75.44
944,165.01,165.01,165.01,69.24,28.32,37.76,75.52
945,165.33,165.33,165.33,69.36,28.35,37.8,75.6
946,165.65,165.65,165.65,69.48,28.38,37.84,75.68
947,165.96,165.96,165.96,69.6,28.41,37.88,75.76
948,166.28,166.28,166.28,69.72,28.44,37.92,75.84
949,166.6,166.6,166.6,69.84,28.47,37.96,75.92
950,166.91,166.91,166.91,69.96,28.5,38,76
951,167.23,167.23,167.23,70.08,28.53,38.04,76.08
952,167.55,167.55,167.55,70.2,28.56,38.08,76.16
953,167.87,167.87,167.87,70.32,28.59,38.12,76.24
954,168.18,168.18,168.18,70.44,28.62,38.16,76.32
955,168.5,168.5,168.5,70.56,28.65,38.2,76.4
956,168.82,168.82,168.82,70.68,28.68,38.24,76.48
957,169.13,169.13,169.13,70.8,28.71,38.28,76.56
958,169.45,169.45,169.45,70.92,28.74,38.32,76.64
959,169.77,169.77,169.77,71.04,28.77,38.36,76.72
960,170.08,170.08,170.08,71.16,28.8,38.4,76.8
961,170.4,170.4,170.4,71.28,28.83,38.44,76.88
962,170.72,170.72,170.72,71.4,28.86,38.48,76.96
963,171.04,171.04,171.04,71.52,28.89,38.52,77.04
964,171.35,171.35,171.35,71.64,28.92,38.56,77.12
965,171.67,171.67,171.67,71.76,28.95,38.6,77.2
966,171.99,171.99,171.99,71.88,28.98,38.64,77.28
967,172.3,172.3,172.3,72,29.01,38.68,77.36
