2822,630,630,630,250.56,84.66,112.88,225.76
2824,630.68,630.68,630.68,250.8,84.72,112.96,225.92
2826,631.38,631.38,631.38,251.04,84.78,113.04,226.08
2828,632.08,632.08,632.08,251.28,84.84,113.12,226.24
2830,632.76,632.76,632.76,251.52,84.9,113.2,226.4
2832,633.46,633.46,633.46,251.76,84.96,113.28,226.56
2834,634.16,634.16,634.16,252,85.02,113.36,226.72
2836,634.86,634.86,634.86,252.24,85.08,113.44,226.88
2838,635.54,635.54,635.54,252.48,85.14,113.52,227.04
2840,636.24,636.24,636.24,252.72,85.2,113.6,227.2
2842,636.94,636.94,636.94,252.96,85.26,113.68,227.36
2844,637.62,637.62,637.62,253.2,85.32,113.76,227.52
2846,638.32,638.32,638.32,253.44,85.38,113.84,227.68
2848,639.02,639.02,639.02,253.68,85.44,113.92,227.84
2850,639.7,639.7,639.7,253.92,85.5,114,228
2852,640.4,640.4,640.4,254.16,85.56,114.08,228.16
2854,641.1,641.1,641.1,254.4,85.62,114.16,228.32
2856,641.8,641.8,641.8,254.64,85.68,114.24,228.48
2858,642.48,642.48,642.48,254.88,85.74,114.32,228.64
2860,643.18,643.18,643.18,255.12,85.8,114.4,228.8
2862,643.88,643.88,643.88,255.36,85.86,114.48,228.96
2864,644.56,644.56,644.56,255.6,85.92,114.56,229.12
2866,645.26,645.26,645.26,255.84,85.98,114.64,229.28
2868,645.96,645.96,645.96,256.08,86.04,114.72,229.44
2870,646.64,646.64,646.64,256.32,86.1,114.8,229.6
2872,647.34,647.34,647.34,256.56,86.16,114.88,229.76
2874,648.04,648.04,648.04,256.8,86.22,114.96,229.92
2876,648.74,648.74,648.74,257.04,86.28,115.04,230.08
2878,649.42,649.42,649.42,257.28,86.34,115.12,230.24
2880,650.12,650.12,650.12,257.52,86.4,115.2,230.4
2882,650.82,650.82,650.82,257.76,86.46,115.28,230.56
2884,651.5,651.5,651.5,258,86.52,115.36,230.72
2886,652.2,652.2,652.2,258.24,86.58,115.44,230.88
2888,652.9,652.9,652.9,258.48,86.64,115.52,231.04
2890,653.58,653.58,653.58,258.72,86.7,115.6,231.2
2892,654.28,654.28,654.28,258.96,86.76,115.68,231.36
2894,654.98,654.98,654.98,259.2,86.82,115.76,231.52
2896,655.68,655.68,655.68,259.44,86.88,115.84,231.68
2898,656.36,656.36,656.36,259.68,86.94,115.92,231.84
2900,657.06,657.06,657.06,259.92,87,116,232
2902,657.76,657.76,657.76,260.16,87.06,116.08,232.16
2904,658.44,658.44,658.44,260.4,87.12,116.16,232.32
2906,659.14,659.14,659.14,260.64,87.18,116.24,232.48
2908,659.84,659.84,659.84,260.88,87.24,116.32,232.64
2910,660.52,660.52,660.52,261.12,87.3,116.4,232.8
2912,661.22,661.22,661.22,261.36,87.36,116.48,232.96
2914,661.92,661.92,661.92,261.6,87.42,116.56,233.12
2916,662.62,662.62,662.62,261.84,87.48,116.64,233.28
2918,663.3,663.3,663.3,262.08,87.54,116.72,233.44
2920,664,664,664,262.32,87.6,116.8,233.6
2922,664.7,664.7,664.7,262.56,87.66,116.88,233.76
2924,665.38,665.38,665.38,262.8,87.72,116.96,233.92
2926,666.08,666.08,666.08,263.04,87.78,117.04,234.08
2928,666.78,666.78,666.78,263.28,87.84,117.12,234.24
2930,667.46,667.46,667.46,263.52,87.9,117.2,234.4
2932,668.16,668.16,668.16,263.76,87.96,117.28,234.56
2934,668.86,668.86,668.86,264,88.02,117.36,234.72
2936,669.56,669.56,669.56,264.24,88.08,117.44,234.88
2938,670.24,670.24,670.24,264.48,88.14,117.52,235.04
2940,670.94,670.94,670.94,264.72,88.2,117.6,235.2
2942,671.64,671.64,671.64,264.96,88.26,117.68,235.36
2944,672.32,672.32,672.32,265.2,88.32,117.76,235.52
2946,673.02,673.02,673.02,265.44,88.38,117.84,235.68
2948,673.72,673.72,673.72,265.68,88.44,117.92,235.84
2950,674.4,674.4,674.4,265.92,88.5,118,236
2952,675.1,675.1,675.1,266.16,88.56,118.08,236.16
2954,675.8,675.8,675.8,266.4,88.62,118.16,236.32
2956,676.5,676.5,676.5,266.64,88.68,118.24,236.48
2958,677.18,677.18,677.18,266.88,88.74,118.32,236.64
2960,677.88,677.88,677.88,267.12,88.8,118.4,236.8
2962,678.58,678.58,678.58,267.36,88.86,118.48,236.96
2964,679.26,679.26,679.26,267.6,88.92,118.56,237.12
2966,679.96,679.96,679.96,267.84,88.98,118.64,237.28
2968,680.66,680.66,680.66,268.08,89.04,118.72,237.44
2970,681.34,681.34,681.34,268.32,89.1,118.8,237.6
2972,682.04,682.04,682.04,268.56,89.16,118.88,237.76
2974,682.74,682.74,682.74,268.8,89.22,118.96,237.92
2976,683.44,683.44,683.44,269.04,89.28,119.04,238.08
2978,684.12,684.12,684.12,269.28,89.34,119.12,238.24
2980,684.82,684.82,684.82,269.52,89.4,119.2,238.4
2982,685.52,685.52,685.52,269.76,89.46,119.28,238.56
2984,686.2,686.2,686.2,270,89.52,119.36,238.72
2986,686.9,686.9,686.9,270.24,89.58,119.44,238.88
2988,687.6,687.6,687.6,270.48,89.64,119.52,239.04
2990,688.28,688.28,688.28,270.72,89.7,119.6,239.2
2992,688.98,688.98,688.98,270.96,89.76,119.68,239.36
2994,689.68,689.68,689.68,271.2,89.82,119.76,239.52
2996,690.38,690.38,690.38,271.44,89.88,119.84,239.68
2998,691.06,691.06,691.06,271.68,89.94,119.92,239.84
3000,691.76,691.76,691.76,271.92,90,120,240
3002,692.46,692.46,692.46,272.16,90.06,120.08,240.16
3004,693.14,693.14,693.14,272.4,90.12,120.16,240.32
3006,693.84,693.84,693.84,272.64,90.18,120.24,240.48
3008,694.54,694.54,694.54,272.88,90.24,120.32,240.64
3010,695.22,695.22,695.22,273.12,90.3,120.4,240.8
3012,695.92,695.92,695.92,273.36,90.36,120.48,240.96
3014,696.62,696.62,696.62,273.6,90.42,120.56,241.12
3016,697.32,697.32,697.32,273.84,90.48,120.64,241.28
3018,698,698,698,274.08,90.54,120.72,241.44
3020,698.7,698.7,698.7,274.32,90.6,120.8,241.6
3022,699.4,699.4,699.4,274.56,90.66,120.88,241.76
3024,700.08,700.08,700.08,274.8,90.72,120.96,241.92
3026,700.78,700.78,700.78,275.04,90.78,121.04,242.08
3028,701.48,701.48,701.48,275.28,90.84,121.12,242.24
3030,702.16,702.16,702.16,275.52,90.9,121.2,242.4
3032,702.86,702.86,702.86,275.76,90.96,121.28,242.56
3034,703.56,703.56,703.56,276,91.02,121.36,242.72
3036,704.26,704.26,704.26,276.24,91.08,121.44,242.88
3038,704.94,704.94,704.94,276.48,91.14,121.52,243.04
3040,705.64,705.64,705.64,276.72,91.2,121.6,243.2
3042,706.34,706.34,706.34,276.96,91.26,121.68,243.36
3044,707.02,707.02,707.02,277.2,91.32,121.76,243.52
3046,707.72,707.72,707.72,277.44,91.38,121.84,243.68
3048,708.42,708.42,708.42,277.68,91.44,121.92,243.84
3050,709.1,709.1,709.1,277.92,91.5,122,244
3052,709.8,709.8,709.8,278.16,91.56,122.08,244.16
3054,710.5,710.5,710.5,278.4,91.62,122.16,244.32
3056,711.2,711.2,711.2,278.64,91.68,122.24,244.48
3058,711.88,711.88,711.88,278.88,91.74,122.32,244.64
3060,712.58,712.58,712.58,279.12,91.8,122.4,244.8
3062,713.28,713.28,713.28,279.36,91.86,122.48,244.96
3064,713.96,713.96,713.96,279.6,91.92,122.56,245.12
3066,714.66,714.66,714.66,279.84,91.98,122.64,245.28
3068,715.36,715.36,715.36,280.08,92.04,122.72,245.44
3070,716.04,716.04,716.04,280.32,92.1,122.8,245.6
3072,716.74,716.74,716.74,280.56,92.16,122.88,245.76
3074,717.44,717.44,717.44,280.8,92.22,122.96,245.92
3076,718.14,718.14,718.14,281.04,92.28,123.04,246.08
3078,718.82,718.82,718.82,281.28,92.34,123.12,246.24
3080,719.52,719.52,719.52,281.52,92.4,123.2,246.4
3082,720.22,720.22,720.22,281.76,92.46,123.28,246.56
3084,720.9,720.9,720.9,282,92.52,123.36,246.72
3086,721.6,721.6,721.6,282.24,92.58,123.44,246.88
3088,722.3,722.3,722.3,282.48,92.64,123.52,247.04
3090,722.98,722.98,722.98,282.72,92.7,123.6,247.2
3092,723.68,723.68,723.68,282.96,92.76,123.68,247.36
3094,724.38,724.38,724.38,283.2,92.82,123.76,247.52
3096,725.08,725.08,725.08,283.44,92.88,123.84,247.68
3098,725.76,725.76,725.76,283.68,92.94,123.92,247.84
3100,726.46,726.46,726.46,283.92,93,124,248
3102,727.16,727.16,727.16,284.16,93.06,124.08,248.16
3104,727.84,727.84,727.84,284.4,93.12,124.16,248.32
3106,728.54,728.54,728.54,284.64,93.18,124.24,248.48
3108,729.24,729.24,729.24,284.88,93.24,124.32,248.64
3110,729.92,729.92,729.92,285.12,93.3,124.4,248.8
3112,730.62,730.62,730.62,285.36,93.36,124.48,248.96
3114,731.32,731.32,731.32,285.6,93.42,124.56,249.12
3116,732.02,732.02,732.02,285.84,93.48,124.64,249.28
3118,732.7,732.7,732.7,286.08,93.54,124.72,249.44
3120,733.4,733.4,733.4,286.32,93.6,124.8,249.6
3122,734.1,734.1,734.1,286.56,93.66,124.88,249.76
3124,734.78,734.78,734.78,286.8,93.72,124.96,249.92
3126,735.48,735.48,735.48,287.04,93.78,125.04,250.08
3128,736.18,736.18,736.18,287.28,93.84,125.12,250.24
3130,736.86,736.86,736.86,287.52,93.9,125.2,250.4
3132,737.56,737.56,737.56,287.76,93.96,125.28,250.56
3134,738.26,738.26,738.26,288,94.02,125.36,250.72
3136,738.96,738.96,738.96,288.24,94.08,125.44,250.88
3138,739.64,739.64,739.64,288.48,94.14,125.52,251.04
3140,740.34,740.34,740.34,288.72,94.2,125.6,251.2
3142,741.04,741.04,741.04,288.96,94.26,125.68,251.36
3144,741.72,741.72,741.72,289.2,94.32,125.76,251.52
3146,742.42,742.42,742.42,289.44,94.38,125.84,251.68
3148,743.12,743.12,743.12,289.68,94.44,125.92,251.84
3150,743.8,743.8,743.8,289.92,94.5,126,252
3152,744.5,744.5,744.5,290.16,94.56,126.08,252.16
3154,745.2,745.2,745.2,290.4,94.62,126.16,252.32
3156,745.9,745.9,745.9,290.64,94.68,126.24,252.48
3158,746.58,746.58,746.58,290.88,94.74,126.32,252.64
3160,747.28,747.28,747.28,291.12,94.8,126.4,252.8
3162,747.98,747.98,747.98,291.36,94.86,126.48,252.96
3164,748.66,748.66,748.66,291.6,94.92,126.56,253.12
3166,749.36,749.36,749.36,291.84,94.98,126.64,253.28
3168,750.06,750.06,750.06,292.08,95.04,126.72,253.44
3170,750.74,750.74,750.74,292.32,95.1,126.8,253.6
3172,751.44,751.44,751.44,292.56,95.16,126.88,253.76
3174,752.14,752.14,752.14,292.8,95.22,126.96,253.92
3176,752.84,752.84,752.84,293.04,95.28,127.04,254.08
3178,753.52,753.52,753.52,293.28,95.34,127.12,254.24
3180,754.22,754.22,754.22,293.52,95.4,127.2,254.4
3182,754.92,754.92,754.92,293.76,95.46,127.28,254.56
3184,755.6,755.6,755.6,294,95.52,127.36,254.72
3186,756.3,756.3,756.3,294.24,95.58,127.44,254.88
3188,757,757,757,294.48,95.64,127.52,255.04
3190,757.68,757.68,757.68,294.72,95.7,127.6,255.2
3192,758.38,758.38,758.38,294.96,95.76,127.68,255.36
3194,759.08,759.08,759.08,295.2,95.82,127.76,255.52
3196,759.78,759.78,759.78,295.44,95.88,127.84,255.68
3198,760.46,760.46,760.46,295.68,95.94,127.92,255.84
3200,761.16,761.16,761.16,295.92,96,128,256
3202,761.86,761.86,761.86,296.16,96.06,128.08,256.16
3204,762.54,762.54,762.54,296.4,96.12,128.16,256.32
3206,763.24,763.24,763.24,296.64,96.18,128.24,256.48
3208,763.94,763.94,763.94,296.88,96.24,128.32,256.64
3210,764.62,764.62,764.62,297.12,96.3,128.4,256.8
3212,765.32,765.32,765.32,297.36,96.36,128.48,256.96
3214,766.02,766.02,766.02,297.6,96.42,128.56,257.12
3216,766.72,766.72,766.72,297.84,96.48,128.64,257.28
3218,767.4,767.4,767.4,298.08,96.54,128.72,257.44
3220,768.1,768.1,768.1,298.32,96.6,128.8,257.6
3222,768.8,768.8,768.8,298.56,96.66,128.88,257.76
3224,769.48,769.48,769.48,298.8,96.72,128.96,257.92
3226,770.18,770.18,770.18,299.04,96.78,129.04,258.08
3228,770.88,770.88,770.88,299.28,96.84,129.12,258.24
3230,771.56,771.56,771.56,299.52,96.9,129.2,258.4
3232,772.26,772.26,772.26,299.76,96.96,129.28,258.56
3234,772.96,772.96,772.96,300,97.02,129.36,258.72
3236,773.66,773.66,773.66,300.24,97.08,129.44,258.88
3238,774.34,774.34,774.34,300.48,97.14,129.52,259.04
3240,775.04,775.04,775.04,300.72,97.2,129.6,259.2
3242,775.74,775.74,775.74,300.96,97.26,129.68,259.36
3244,776.42,776.42,776.42,301.2,97.32,129.76,259.52
3246,777.12,777.12,777.12,301.44,97.38,129.84,259.68
3248,777.82,777.82,777.82,301.68,97.44,129.92,259.84
3250,778.5,778.5,778.5,301.92,97.5,130,260
3252,779.2,779.2,779.2,302.16,97.56,130.08,260.16
3254,779.9,779.9,779.9,302.4,97.62,130.16,260.32
3256,780.6,780.6,780.6,302.64,97.68,130.24,260.48
3258,781.28,781.28,781.28,302.88,97.74,130.32,260.64
3260,781.98,781.98,781.98,303.12,97.8,130.4,260.8
3262,782.68,782.68,782.68,303.36,97.86,130.48,260.96
3264,783.36,783.36,783.36,303.6,97.92,130.56,261.12
3266,784.06,784.06,784.06,303.84,97.98,130.64,261.28
3268,784.76,784.76,784.76,304.08,98.04,130.72,261.44
3270,785.44,785.44,785.44,304.32,98.1,130.8,261.6
3272,786.14,786.14,786.14,304.56,98.16,130.88,261.76
3274,786.84,786.84,786.84,304.8,98.22,130.96,261.92
3276,787.54,787.54,787.54,305.04,98.28,131.04,262.08
3278,788.22,788.22,788.22,305.28,98.34,131.12,262.24
3280,788.92,788.92,788.92,305.52,98.4,131.2,262.4
3282,789.62,789.62,789.62,305.76,98.46,131.28,262.56
3284,790.3,790.3,790.3,306,98.52,131.36,262.72
3286,791,791,791,306.24,98.58,131.44,262.88
3288,791.7,791.7,791.7,306.48,98.64,131.52,263.04
3290,792.38,792.38,792.38,306.72,98.7,131.6,263.2
3292,793.08,793.08,793.08,306.96,98.76,131.68,263.36
3294,793.78,793.78,793.78,307.2,98.82,131.76,263.52
3296,794.48,794.48,794.48,307.44,98.88,131.84,263.68
3298,795.16,795.16,795.16,307.68,98.94,131.92,263.84
3300,795.86,795.86,795.86,307.92,99,132,264
3302,796.56,796.56,796.56,308.16,99.06,132.08,264.16
3304,797.24,797.24,797.24,308.4,99.12,132.16,264.32
3306,797.94,797.94,797.94,308.64,99.18,132.24,264.48
3308,798.64,798.64,798.64,308.88,99.24,132.32,264.64
3310,799.32,799.32,799.32,309.12,99.3,132.4,264.8
3312,800.02,800.02,800.02,309.36,99.36,132.48,264.96
3314,800.72,800.72,800.72,309.6,99.42,132.56,265.12
3316,801.42,801.42,801.42,309.84,99.48,132.64,265.28
3318,802.1,802.1,802.1,310.08,99.54,132.72,265.44
3320,802.8,802.8,802.8,310.32,99.6,132.8,265.6
3322,803.5,803.5,803.5,310.56,99.66,132.88,265.76
3324,804.18,804.18,804.18,310.8,99.72,132.96,265.92
3326,804.88,804.88,804.88,311.04,99.78,133.04,266.08
3328,805.58,805.58,805.58,311.28,99.84,133.12,266.24
3330,806.26,806.26,806.26,311.52,99.9,133.2,266.4
3332,806.96,806.96,806.96,311.76,99.96,133.28,266.56
3334,807.66,807.66,807.66,312,100.02,133.36,266.72
3336,808.36,808.36,808.36,312.24,100.08,133.44,266.88
3338,809.04,809.04,809.04,312.48,100.14,133.52,267.04
3340,809.74,809.74,809.74,312.72,100.2,133.6,267.2
3342,810.44,810.44,810.44,312.96,100.26,133.68,267.36
3344,811.12,811.12,811.12,313.2,100.32,133.76,267.52
3346,811.82,811.82,811.82,313.44,100.38,133.84,267.68
3348,812.52,812.52,812.52,313.68,100.44,133.92,267.84
3350,813.2,813.2,813.2,313.92,100.5,134,268
3352,813.9,813.9,813.9,314.16,100.56,134.08,268.16
3354,814.6,814.6,814.6,314.4,100.62,134.16,268.32
3356,815.3,815.3,815.3,314.64,100.68,134.24,268.48
3358,815.98,815.98,815.98,314.88,100.74,134.32,268.64
3360,816.68,816.68,816.68,315.12,100.8,134.4,268.8
3362,817.38,817.38,817.38,315.36,100.86,134.48,268.96
3364,818.06,818.06,818.06,315.6,100.92,134.56,269.12
3366,818.76,818.76,818.76,315.84,100.98,134.64,269.28
3368,819.46,819.46,819.46,316.08,101.04,134.72,269.44
3370,820.14,820.14,820.14,316.32,101.1,134.8,269.6
3372,820.84,820.84,820.84,316.56,101.16,134.88,269.76
3374,821.54,821.54,821.54,316.8,101.22,134.96,269.92
3376,822.24,822.24,822.24,317.04,101.28,135.04,270.08
3378,822.92,822.92,822.92,317.28,101.34,135.12,270.24
3380,823.62,823.62,823.62,317.52,101.4,135.2,270.4
3382,824.32,824.32,824.32,317.76,101.46,135.28,270.56
3384,825,825,825,318,101.52,135.36,270.72
3386,825.7,825.7,825.7,318.24,101.58,135.44,270.88
3388,826.4,826.4,826.4,318.48,101.64,135.52,271.04
3390,827.08,827.08,827.08,318.72,101.7,135.6,271.2
3392,827.78,827.78,827.78,318.96,101.76,135.68,271.36
3394,828.48,828.48,828.48,319.2,101.82,135.76,271.52
3396,829.18,829.18,829.18,319.44,101.88,135.84,271.68
3398,829.86,829.86,829.86,319.68,101.94,135.92,271.84
3400,830.56,830.56,830.56,319.92,102,136,272
3402,831.26,831.26,831.26,320.16,102.06,136.08,272.16
3404,831.94,831.94,831.94,320.4,102.12,136.16,272.32
3406,832.64,832.64,832.64,320.64,102.18,136.24,272.48
3408,833.34,833.34,833.34,320.88,102.24,136.32,272.64
3410,834.02,834.02,834.02,321.12,102.3,136.4,272.8
3412,834.72,834.72,834.72,321.36,102.36,136.48,272.96
3414,835.42,835.42,835.42,321.6,102.42,136.56,273.12
3416,836.12,836.12,836.12,321.84,102.48,136.64,273.28
3418,836.8,836.8,836.8,322.08,102.54,136.72,273.44
3420,837.5,837.5,837.5,322.32,102.6,136.8,273.6
3422,838.2,838.2,838.2,322.56,102.66,136.88,273.76
3424,838.88,838.88,838.88,322.8,102.72,136.96,273.92
3426,839.58,839.58,839.58,323.04,102.78,137.04,274.08
3428,840.28,840.28,840.28,323.28,102.84,137.12,274.24
3430,840.96,840.96,840.96,323.52,102.9,137.2,274.4
3432,841.66,841.66,841.66,323.76,102.96,137.28,274.56
3434,842.36,842.36,842.36,324,103.02,137.36,274.72
3436,843.06,843.06,843.06,324.24,103.08,137.44,274.88
3438,843.74,843.74,843.74,324.48,103.14,137.52,275.04
3440,844.44,844.44,844.44,324.72,103.2,137.6,275.2
3442,845.14,845.14,845.14,324.96,103.26,137.68,275.36
3444,845.82,845.82,845.82,325.2,103.32,137.76,275.52
3446,846.52,846.52,846.52,325.44,103.38,137.84,275.68
3448,847.22,847.22,847.22,325.68,103.44,137.92,275.84
3450,847.9,847.9,847.9,325.92,103.5,138,276
3452,848.6,848.6,848.6,326.16,103.56,138.08,276.16
3454,849.3,849.3,849.3,326.4,103.62,138.16,276.32
3456,850,850,850,326.64,103.68,138.24,276.48
3458,850.68,850.68,850.68,326.88,103.74,138.32,276.64
3460,851.38,851.38,851.38,327.12,103.8,138.4,276.8
3462,852.08,852.08,852.08,327.36,103.86,138.48,276.96
3464,852.76,852.76,852.76,327.6,103.92,138.56,277.12
3466,853.46,853.46,853.46,327.84,103.98,138.64,277.28
3468,854.16,854.16,854.16,328.08,104.04,138.72,277.44
3470,854.84,854.84,854.84,328.32,104.1,138.8,277.6
3472,855.54,855.54,855.54,328.56,104.16,138.88,277.76
3474,856.24,856.24,856.24,328.8,104.22,138.96,277.92
3476,856.94,856.94,856.94,329.04,104.28,139.04,278.08
3478,857.62,857.62,857.62,329.28,104.34,139.12,278.24
3480,858.32,858.32,858.32,329.52,104.4,139.2,278.4
3482,859.02,859.02,859.02,329.76,104.46,139.28,278.56
3484,859.7,859.7,859.7,330,104.52,139.36,278.72
3486,860.4,860.4,860.4,330.24,104.58,139.44,278.88
3488,861.1,861.1,861.1,330.48,104.64,139.52,279.04
3490,861.78,861.78,861.78,330.72,104.7,139.6,279.2
3492,862.48,862.48,862.48,330.96,104.76,139.68,279.36
3494,863.18,863.18,863.18,331.2,104.82,139.76,279.52
3496,863.88,863.88,863.88,331.44,104.88,139.84,279.68
3498,864.56,864.56,864.56,331.68,104.94,139.92,279.84
3500,865.26,865.26,865.26,331.92,105,140,280
3502,865.96,865.96,865.96,332.16,105.06,140.08,280.16
3504,866.64,866.64,866.64,332.4,105.12,140.16,280.32
3506,867.34,867.34,867.34,332.64,105.18,140.24,280.48
3508,868.04,868.04,868.04,332.88,105.24,140.32,280.64
3510,868.72,868.72,868.72,333.12,105.3,140.4,280.8
3512,869.42,869.42,869.42,333.36,105.36,140.48,280.96
3514,870.12,870.12,870.12,333.6,105.42,140.56,281.12
3516,870.82,870.82,870.82,333.84,105.48,140.64,281.28
3518,871.5,871.5,871.5,334.08,105.54,140.72,281.44
3520,872.2,872.2,872.2,334.32,105.6,140.8,281.6
3522,872.9,872.9,872.9,334.56,105.66,140.88,281.76
3524,873.58,873.58,873.58,334.8,105.72,140.96,281.92
3526,874.28,874.28,874.28,335.04,105.78,141.04,282.08
3528,874.98,874.98,874.98,335.28,105.84,141.12,282.24
3530,875.66,875.66,875.66,335.52,105.9,141.2,282.4
3532,876.36,876.36,876.36,335.76,105.96,141.28,282.56
3534,877.06,877.06,877.06,336,106.02,141.36,282.72
3536,877.76,877.76,877.76,336.24,106.08,141.44,282.88
3538,878.44,878.44,878.44,336.48,106.14,141.52,283.04
3540,879.14,879.14,879.14,336.72,106.2,141.6,283.2
3542,879.84,879.84,879.84,336.96,106.26,141.68,283.36
3544,880.52,880.52,880.52,337.2,106.32,141.76,283.52
3546,881.22,881.22,881.22,337.44,106.38,141.84,283.68
3548,881.92,881.92,881.92,337.68,106.44,141.92,283.84
3550,882.6,882.6,882.6,337.92,106.5,142,284
3552,883.3,883.3,883.3,338.16,106.56,142.08,284.16
3554,884,884,884,338.4,106.62,142.16,284.32
3556,884.7,884.7,884.7,338.64,106.68,142.24,284.48
3558,885.38,885.38,885.38,338.88,106.74,142.32,284.64
3560,886.08,886.08,886.08,339.12,106.8,142.4,284.8
3562,886.78,886.78,886.78,339.36,106.86,142.48,284.96
3564,887.46,887.46,887.46,339.6,106.92,142.56,285.12
3566,888.16,888.16,888.16,339.84,106.98,142.64,285.28
3568,888.86,888.86,888.86,340.08,107.04,142.72,285.44
3570,889.54,889.54,889.54,340.32,107.1,142.8,285.6
3572,890.24,890.24,890.24,340.56,107.16,142.88,285.76
3574,890.94,890.94,890.94,340.8,107.22,142.96,285.92
3576,891.64,891.64,891.64,341.04,107.28,143.04,286.08
3578,892.32,892.32,892.32,341.28,107.34,143.12,286.24
3580,893.02,893.02,893.02,341.52,107.4,143.2,286.4
3582,893.72,893.72,893.72,341.76,107.46,143.28,286.56
3584,894.4,894.4,894.4,342,107.52,143.36,286.72
3586,895.1,895.1,895.1,342.24,107.58,143.44,286.88
3588,895.8,895.8,895.8,342.48,107.64,143.52,287.04
3590,896.48,896.48,896.48,342.72,107.7,143.6,287.2
3592,897.18,897.18,897.18,342.96,107.76,143.68,287.36
3594,897.88,897.88,897.88,343.2,107.82,143.76,287.52
3596,898.58,898.58,898.58,343.44,107.88,143.84,287.68
3598,899.26,899.26,899.26,343.68,107.94,143.92,287.84
3600,899.96,899.96,899.96,343.92,108,144,288
3602,900.66,900.66,900.66,344.16,108.06,144.08,288.16
3604,901.34,901.34,901.34,344.4,108.12,144.16,288.32
3606,902.04,902.04,902.04,344.64,108.18,144.24,288.48
3608,902.74,902.74,902.74,344.88,108.24,144.32,288.64
3610,903.42,903.42,903.42,345.12,108.3,144.4,288.8
3612,904.12,904.12,904.12,345.36,108.36,144.48,288.96
3614,904.82,904.82,904.82,345.6,108.42,144.56,289.12
3616,905.52,905.52,905.52,345.84,108.48,144.64,289.28
3618,906.2,906.2,906.2,346.08,108.54,144.72,289.44
3620,906.9,906.9,906.9,346.32,108.6,144.8,289.6
3622,907.6,907.6,907.6,346.56,108.66,144.88,289.76
3624,908.28,908.28,908.28,346.8,108.72,144.96,289.92
3626,908.98,908.98,908.98,347.04,108.78,145.04,290.08
3628,909.68,909.68,909.68,347.28,108.84,145.12,290.24
3630,910.36,910.36,910.36,347.52,108.9,145.2,290.4
3632,911.06,911.06,911.06,347.76,108.96,145.28,290.56
3634,911.76,911.76,911.76,348,109.02,145.36,290.72
3636,912.46,912.46,912.46,348.24,109.08,145.44,290.88
3638,913.14,913.14,913.14,348.48,109.14,145.52,291.04
3640,913.84,913.84,913.84,348.72,109.2,145.6,291.2
3642,914.54,914.54,914.54,348.96,109.26,145.68,291.36
3644,915.22,915.22,915.22,349.2,109.32,145.76,291.52
3646,915.92,915.92,915.92,349.44,109.38,145.84,291.68
3648,916.62,916.62,916.62,349.68,109.44,145.92,291.84
3650,917.3,917.3,917.3,349.92,109.5,146,292
3652,918,918,918,350.16,109.56,146.08,292.16
3654,918.7,918.7,918.7,350.4,109.62,146.16,292.32
3656,919.4,919.4,919.4,350.64,109.68,146.24,292.48
3658,920.08,920.08,920.08,350.88,109.74,146.32,292.64
3660,920.78,920.78,920.78,351.12,109.8,146.4,292.8
3662,921.48,921.48,921.48,351.36,109.86,146.48,292.96
3664,922.16,922.16,922.16,351.6,109.92,146.56,293.12
3666,922.86,922.86,922.86,351.84,109.98,146.64,293.28
3668,923.56,923.56,923.56,352.08,110.04,146.72,293.44
3670,924.24,924.24,924.24,352.32,110.1,146.8,293.6
3672,924.94,924.94,924.94,352.56,110.16,146.88,293.76
3674,925.64,925.64,925.64,352.8,110.22,146.96,293.92
3676,926.34,926.34,926.34,353.04,110.28,147.04,294.08
3678,927.02,927.02,927.02,353.28,110.34,147.12,294.24
3680,927.72,927.72,927.72,353.52,110.4,147.2,294.4
3682,928.42,928.42,928.42,353.76,110.46,147.28,294.56
3684,929.1,929.1,929.1,354,110.52,147.36,294.72
3686,929.8,929.8,929.8,354.24,110.58,147.44,294.88
3688,930.5,930.5,930.5,354.48,110.64,147.52,295.04
3690,931.18,931.18,931.18,354.72,110.7,147.6,295.2
3692,931.88,931.88,931.88,354.96,110.76,147.68,295.36
3694,932.58,932.58,932.58,355.2,110.82,147.76,295.52
3696,933.28,933.28,933.28,355.44,110.88,147.84,295.68
3698,933.96,933.96,933.96,355.68,110.94,147.92,295.84
3700,934.66,934.66,934.66,355.92,111,148,296
3702,935.36,935.36,935.36,356.16,111.06,148.08,296.16
3704,936.04,936.04,936.04,356.4,111.12,148.16,296.32
3706,936.74,936.74,936.74,356.64,111.18,148.24,296.48
3708,937.44,937.44,937.44,356.88,111.24,148.32,296.64
3710,938.12,938.12,938.12,357.12,111.3,148.4,296.8
3712,938.82,938.82,938.82,357.36,111.36,148.48,296.96
3714,939.52,939.52,939.52,357.6,111.42,148.56,297.12
3716,940.22,940.22,940.22,357.84,111.48,148.64,297.28
3718,940.9,940.9,940.9,358.08,111.54,148.72,297.44
3720,941.6,941.6,941.6,358.32,111.6,148.8,297.6
3722,942.3,942.3,942.3,358.56,111.66,148.88,297.76
3724,942.98,942.98,942.98,358.8,111.72,148.96,297.92
3726,943.68,943.68,943.68,359.04,111.78,149.04,298.08
3728,944.38,944.38,944.38,359.28,111.84,149.12,298.24
3730,945.06,945.06,945.06,359.52,111.9,149.2,298.4
3732,945.76,945.76,945.76,359.76,111.96,149.28,298.56
3734,946.46,946.46,946.46,360,112.02,149.36,298.72
