6990,1668.85,1668.85,647.96,209.7,279.6,559.2,187.76
6995,1670.58,1670.58,648.56,209.85,279.8,559.6,187.91
7000,1672.32,1672.32,649.16,210,280,560,187.95
7005,1674.05,1674.05,649.76,210.15,280.2,560.4,188.1
7010,1675.78,1675.78,650.36,210.3,280.4,560.8,188.25
7015,1677.52,1677.52,650.96,210.45,280.6,561.2,188.4
7020,1679.25,1679.25,651.56,210.6,280.8,561.6,188.55
7025,1680.98,1680.98,652.16,210.75,281,562,188.7
7030,1682.72,1682.72,652.76,210.9,281.2,562.4,188.85
7035,1684.45,1684.45,653.36,211.05,281.4,562.8,188.9
7040,1686.18,1686.18,653.96,211.2,281.6,563.2,189.05
7045,1687.92,1687.92,654.56,211.35,281.8,563.6,189.2
7050,1689.65,1689.65,655.16,211.5,282,564,189.35
7055,1691.38,1691.38,655.76,211.65,282.2,564.4,189.5
7060,1693.12,1693.12,656.36,211.8,282.4,564.8,189.65
7065,1694.85,1694.85,656.96,211.95,282.6,565.2,189.8
7070,1696.58,1696.58,657.56,212.1,282.8,565.6,189.84
7075,1698.32,1698.32,658.16,212.25,283,566,189.99
7080,1700.05,1700.05,658.76,212.4,283.2,566.4,190.14
7085,1701.78,1701.78,659.36,212.55,283.4,566.8,190.29
7090,1703.56,1703.56,659.96,212.7,283.6,567.2,190.44
7095,1705.29,1705.29,660.56,212.85,283.8,567.6,190.59
7100,1707.03,1707.03,661.16,213,284,568,190.64
7105,1708.76,1708.76,661.76,213.15,284.2,568.4,190.79
7110,1710.49,1710.49,662.36,213.3,284.4,568.8,190.94
7115,1712.23,1712.23,662.96,213.45,284.6,569.2,191.09
7120,1713.96,1713.96,663.56,213.6,284.8,569.6,191.24
7125,1715.69,1715.69,664.16,213.75,285,570,191.39
7130,1717.43,1717.43,664.76,213.9,285.2,570.4,191.54
7135,1719.16,1719.16,665.36,214.05,285.4,570.8,191.58
7140,1720.89,1720.89,665.96,214.2,285.6,571.2,191.73
7145,1722.63,1722.63,666.56,214.35,285.8,571.6,191.88
7150,1724.36,1724.36,667.16,214.5,286,572,192.03
7155,1726.09,1726.09,667.76,214.65,286.2,572.4,192.18
7160,1727.83,1727.83,668.36,214.8,286.4,572.8,192.33
7165,1729.56,1729.56,668.96,214.95,286.6,573.2,192.48
7170,1731.29,1731.29,669.56,215.1,286.8,573.6,192.53
7175,1733.03,1733.03,670.16,215.25,287,574,192.68
7180,1734.76,1734.76,670.76,215.4,287.2,574.4,192.83
7185,1736.49,1736.49,671.36,215.55,287.4,574.8,192.98
7190,1738.23,1738.23,671.96,215.7,287.6,575.2,193.13
7195,1739.96,1739.96,672.56,215.85,287.8,575.6,193.28
7200,1741.69,1741.69,673.16,216,288,576,193.32
7205,1743.43,1743.43,673.76,216.15,288.2,576.4,193.47
7210,1745.16,1745.16,674.36,216.3,288.4,576.8,193.62
7215,1746.89,1746.89,674.96,216.45,288.6,577.2,193.77
7220,1748.67,1748.67,675.56,216.6,288.8,577.6,193.92
7225,1750.4,1750.4,676.16,216.75,289,578,194.07
7230,1752.14,1752.14,676.76,216.9,289.2,578.4,194.22
7235,1753.87,1753.87,677.36,217.05,289.4,578.8,194.27
7240,1755.6,1755.6,677.96,217.2,289.6,579.2,194.42
7245,1757.34,1757.34,678.56,217.35,289.8,579.6,194.57
7250,1759.07,1759.07,679.16,217.5,290,580,194.72
7255,1760.8,1760.8,679.76,217.65,290.2,580.4,194.87
7260,1762.54,1762.54,680.36,217.8,290.4,580.8,195.02
7265,1764.27,1764.27,680.96,217.95,290.6,581.2,195.17
7270,1766,1766,681.56,218.1,290.8,581.6,195.21
7275,1767.74,1767.74,682.16,218.25,291,582,195.36
7280,1769.47,1769.47,682.76,218.4,291.2,582.4,195.51
7285,1771.2,1771.2,683.36,218.55,291.4,582.8,195.66
7290,1772.94,1772.94,683.96,218.7,291.6,583.2,195.81
7295,1774.67,1774.67,684.56,218.85,291.8,583.6,195.96
7300,1776.4,1776.4,685.16,219,292,584,196.01
7305,1778.14,1778.14,685.76,219.15,292.2,584.4,196.16
7310,1779.87,1779.87,686.36,219.3,292.4,584.8,196.31
7315,1781.6,1781.6,686.96,219.45,292.6,585.2,196.46
7320,1783.34,1783.34,687.56,219.6,292.8,585.6,196.61
7325,1785.07,1785.07,688.16,219.75,293,586,196.76
7330,1786.8,1786.8,688.76,219.9,293.2,586.4,196.91
7335,1788.54,1788.54,689.36,220.05,293.4,586.8,196.95
7340,1790.27,1790.27,689.96,220.2,293.6,587.2,197.1
7345,1792,1792,690.56,220.35,293.8,587.6,197.25
7350,1793.78,1793.78,691.16,220.5,294,588,197.4
7355,1795.51,1795.51,691.76,220.65,294.2,588.4,197.55
7360,1797.25,1797.25,692.36,220.8,294.4,588.8,197.7
7365,1798.98,1798.98,692.96,220.95,294.6,589.2,197.85
7370,1800.71,1800.71,693.56,221.1,294.8,589.6,197.9
7375,1802.45,1802.45,694.16,221.25,295,590,198.05
7380,1804.18,1804.18,694.76,221.4,295.2,590.4,198.2
7385,1805.91,1805.91,695.36,221.55,295.4,590.8,198.35
7390,1807.65,1807.65,695.96,221.7,295.6,591.2,198.5
7395,1809.38,1809.38,696.56,221.85,295.8,591.6,198.65
7400,1811.11,1811.11,697.16,222,296,592,198.69
7405,1812.85,1812.85,697.76,222.15,296.2,592.4,198.84
7410,1814.58,1814.58,698.36,222.3,296.4,592.8,198.99
7415,1816.31,1816.31,698.96,222.45,296.6,593.2,199.14
7420,1818.05,1818.05,699.56,222.6,296.8,593.6,199.29
7425,1819.78,1819.78,700.16,222.75,297,594,199.44
7430,1821.51,1821.51,700.76,222.9,297.2,594.4,199.59
7435,1823.25,1823.25,701.36,223.05,297.4,594.8,199.64
7440,1824.98,1824.98,701.96,223.2,297.6,595.2,199.79
7445,1826.71,1826.71,702.56,223.35,297.8,595.6,199.94
7450,1828.45,1828.45,703.16,223.5,298,596,200.09
7455,1830.18,1830.18,703.76,223.65,298.2,596.4,200.24
7460,1831.91,1831.91,704.36,223.8,298.4,596.8,200.39
7465,1833.65,1833.65,704.96,223.95,298.6,597.2,200.54
7470,1835.38,1835.38,705.56,224.1,298.8,597.6,200.58
7475,1837.11,1837.11,706.16,224.25,299,598,200.73
7480,1838.89,1838.89,706.76,224.4,299.2,598.4,200.88
7485,1840.62,1840.62,707.36,224.55,299.4,598.8,201.03
7490,1842.36,1842.36,707.96,224.7,299.6,599.2,201.18
7495,1844.09,1844.09,708.56,224.85,299.8,599.6,201.33
7500,1845.82,1845.82,709.16,225,300,600,201.38
7505,1847.56,1847.56,709.76,225.15,300.2,600.4,201.53
7510,1849.29,1849.29,710.36,225.3,300.4,600.8,201.68
7515,1851.02,1851.02,710.96,225.45,300.6,601.2,201.83
7520,1852.76,1852.76,711.56,225.6,300.8,601.6,201.98
7525,1854.49,1854.49,712.16,225.75,301,602,202.13
7530,1856.22,1856.22,712.76,225.9,301.2,602.4,202.28
7535,1857.96,1857.96,713.36,226.05,301.4,602.8,202.32
7540,1859.69,1859.69,713.96,226.2,301.6,603.2,202.47
7545,1861.42,1861.42,714.56,226.35,301.8,603.6,202.62
7550,1863.16,1863.16,715.16,226.5,302,604,202.77
7555,1864.89,1864.89,715.76,226.65,302.2,604.4,202.92
7560,1866.62,1866.62,716.36,226.8,302.4,604.8,203.07
7565,1868.36,1868.36,716.96,226.95,302.6,605.2,203.22
7570,1870.09,1870.09,717.56,227.1,302.8,605.6,203.27
7575,1871.82,1871.82,718.16,227.25,303,606,203.42
7580,1873.56,1873.56,718.76,227.4,303.2,606.4,203.57
7585,1875.29,1875.29,719.36,227.55,303.4,606.8,203.72
7590,1877.02,1877.02,719.96,227.7,303.6,607.2,203.87
7595,1878.76,1878.76,720.56,227.85,303.8,607.6,204.02
7600,1880.49,1880.49,721.16,228,304,608,204.06
7605,1882.22,1882.22,721.76,228.15,304.2,608.4,204.21
7610,1884,1884,722.36,228.3,304.4,608.8,204.36
7615,1885.73,1885.73,722.96,228.45,304.6,609.2,204.51
7620,1887.47,1887.47,723.56,228.6,304.8,609.6,204.66
7625,1889.2,1889.2,724.16,228.75,305,610,204.81
7630,1890.93,1890.93,724.76,228.9,305.2,610.4,204.96
7635,1892.67,1892.67,725.36,229.05,305.4,610.8,205.01
7640,1894.4,1894.4,725.96,229.2,305.6,611.2,205.16
7645,1896.13,1896.13,726.56,229.35,305.8,611.6,205.31
7650,1897.87,1897.87,727.16,229.5,306,612,205.46
7655,1899.6,1899.6,727.76,229.65,306.2,612.4,205.61
7660,1901.33,1901.33,728.36,229.8,306.4,612.8,205.76
7665,1903.07,1903.07,728.96,229.95,306.6,613.2,205.91
7670,1904.8,1904.8,729.56,230.1,306.8,613.6,205.95
7675,1906.53,1906.53,730.16,230.25,307,614,206.1
7680,1908.27,1908.27,730.76,230.4,307.2,614.4,206.25
7685,1910,1910,731.36,230.55,307.4,614.8,206.4
7690,1911.73,1911.73,731.96,230.7,307.6,615.2,206.55
7695,1913.47,1913.47,732.56,230.85,307.8,615.6,206.7
7700,1915.2,1915.2,733.16,231,308,616,206.75
7705,1916.93,1916.93,733.76,231.15,308.2,616.4,206.9
7710,1918.67,1918.67,734.36,231.3,308.4,616.8,207.05
7715,1920.4,1920.4,734.96,231.45,308.6,617.2,207.2
7720,1922.13,1922.13,735.56,231.6,308.8,617.6,207.35
7725,1923.87,1923.87,736.16,231.75,309,618,207.5
7730,1925.6,1925.6,736.76,231.9,309.2,618.4,207.65
7735,1927.33,1927.33,737.36,232.05,309.4,618.8,207.69
7740,1929.11,1929.11,737.96,232.2,309.6,619.2,207.84
7745,1930.84,1930.84,738.56,232.35,309.8,619.6,207.99
7750,1932.58,1932.58,739.16,232.5,310,620,208.14
7755,1934.31,1934.31,739.76,232.65,310.2,620.4,208.29
7760,1936.04,1936.04,740.36,232.8,310.4,620.8,208.44
7765,1937.78,1937.78,740.96,232.95,310.6,621.2,208.59
7770,1939.51,1939.51,741.56,233.1,310.8,621.6,208.64
7775,1941.24,1941.24,742.16,233.25,311,622,208.79
7780,1942.98,1942.98,742.76,233.4,311.2,622.4,208.94
7785,1944.71,1944.71,743.36,233.55,311.4,622.8,209.09
7790,1946.44,1946.44,743.96,233.7,311.6,623.2,209.24
7795,1948.18,1948.18,744.56,233.85,311.8,623.6,209.39
7800,1949.91,1949.91,745.16,234,312,624,209.43
7805,1951.64,1951.64,745.76,234.15,312.2,624.4,209.58
7810,1953.38,1953.38,746.36,234.3,312.4,624.8,209.73
7815,1955.11,1955.11,746.96,234.45,312.6,625.2,209.88
7820,1956.84,1956.84,747.56,234.6,312.8,625.6,210.03
7825,1958.58,1958.58,748.16,234.75,313,626,210.18
7830,1960.31,1960.31,748.76,234.9,313.2,626.4,210.33
7835,1962.04,1962.04,749.36,235.05,313.4,626.8,210.38
7840,1963.78,1963.78,749.96,235.2,313.6,627.2,210.53
7845,1965.51,1965.51,750.56,235.35,313.8,627.6,210.68
7850,1967.24,1967.24,751.16,235.5,314,628,210.83
7855,1968.98,1968.98,751.76,235.65,314.2,628.4,210.98
7860,1970.71,1970.71,752.36,235.8,314.4,628.8,211.13
7865,1972.44,1972.44,752.96,235.95,314.6,629.2,211.28
7870,1974.22,1974.22,753.56,236.1,314.8,629.6,211.32
7875,1975.95,1975.95,754.16,236.25,315,630,211.47
7880,1977.69,1977.69,754.76,236.4,315.2,630.4,211.62
7885,1979.42,1979.42,755.36,236.55,315.4,630.8,211.77
7890,1981.15,1981.15,755.96,236.7,315.6,631.2,211.92
7895,1982.89,1982.89,756.56,236.85,315.8,631.6,212.07
7900,1984.62,1984.62,757.16,237,316,632,212.12
7905,1986.35,1986.35,757.76,237.15,316.2,632.4,212.27
7910,1988.09,1988.09,758.36,237.3,316.4,632.8,212.42
7915,1989.82,1989.82,758.96,237.45,316.6,633.2,212.57
7920,1991.55,1991.55,759.56,237.6,316.8,633.6,212.72
7925,1993.29,1993.29,760.16,237.75,317,634,212.87
7930,1995.02,1995.02,760.76,237.9,317.2,634.4,213.02
7935,1996.75,1996.75,761.36,238.05,317.4,634.8,213.06
7940,1998.49,1998.49,761.96,238.2,317.6,635.2,213.21
7945,2000.22,2000.22,762.56,238.35,317.8,635.6,213.36
7950,2001.95,2001.95,763.16,238.5,318,636,213.51
7955,2003.69,2003.69,763.76,238.65,318.2,636.4,213.66
7960,2005.42,2005.42,764.36,238.8,318.4,636.8,213.81
7965,2007.15,2007.15,764.96,238.95,318.6,637.2,213.96
7970,2008.89,2008.89,765.56,239.1,318.8,637.6,214.01
7975,2010.62,2010.62,766.16,239.25,319,638,214.16
7980,2012.35,2012.35,766.76,239.4,319.2,638.4,214.31
7985,2014.09,2014.09,767.36,239.55,319.4,638.8,214.46
7990,2015.82,2015.82,767.96,239.7,319.6,639.2,214.61
7995,2017.55,2017.55,768.56,239.85,319.8,639.6,214.76
8000,2019.33,2019.33,769.16,240,320,640,214.8
8005,2021.06,2021.06,769.76,240.15,320.2,640.4,214.95
8010,2022.8,2022.8,770.36,240.3,320.4,640.8,215.1
8015,2024.53,2024.53,770.96,240.45,320.6,641.2,215.25
8020,2026.26,2026.26,771.56,240.6,320.8,641.6,215.4
8025,2028,2028,772.16,240.75,321,642,215.55
8030,2029.73,2029.73,772.76,240.9,321.2,642.4,215.7
8035,2031.46,2031.46,773.36,241.05,321.4,642.8,215.75
8040,2033.2,2033.2,773.96,241.2,321.6,643.2,215.9
8045,2034.93,2034.93,774.56,241.35,321.8,643.6,216.05
8050,2036.66,2036.66,775.16,241.5,322,644,216.2
8055,2038.4,2038.4,775.76,241.65,322.2,644.4,216.35
8060,2040.13,2040.13,776.36,241.8,322.4,644.8,216.5
8065,2041.86,2041.86,776.96,241.95,322.6,645.2,216.65
8070,2043.6,2043.6,777.56,242.1,322.8,645.6,216.69
8075,2045.33,2045.33,778.16,242.25,323,646,216.84
8080,2047.06,2047.06,778.76,242.4,323.2,646.4,216.99
8085,2048.8,2048.8,779.36,242.55,323.4,646.8,217.14
8090,2050.53,2050.53,779.96,242.7,323.6,647.2,217.29
8095,2052.26,2052.26,780.56,242.85,323.8,647.6,217.44
8100,2054,2054,781.16,243,324,648,217.49
8105,2055.73,2055.73,781.76,243.15,324.2,648.4,217.64
8110,2057.46,2057.46,782.36,243.3,324.4,648.8,217.79
8115,2059.2,2059.2,782.96,243.45,324.6,649.2,217.94
8120,2060.93,2060.93,783.56,243.6,324.8,649.6,218.09
8125,2062.66,2062.66,784.16,243.75,325,650,218.24
8130,2064.44,2064.44,784.76,243.9,325.2,650.4,218.39
8135,2066.17,2066.17,785.36,244.05,325.4,650.8,218.43
8140,2067.91,2067.91,785.96,244.2,325.6,651.2,218.58
8145,2069.64,2069.64,786.56,244.35,325.8,651.6,218.73
8150,2071.37,2071.37,787.16,244.5,326,652,218.88
8155,2073.11,2073.11,787.76,244.65,326.2,652.4,219.03
8160,2074.84,2074.84,788.36,244.8,326.4,652.8,219.18
8165,2076.57,2076.57,788.96,244.95,326.6,653.2,219.33
8170,2078.31,2078.31,789.56,245.1,326.8,653.6,219.38
8175,2080.04,2080.04,790.16,245.25,327,654,219.53
8180,2081.77,2081.77,790.76,245.4,327.2,654.4,219.68
8185,2083.51,2083.51,791.36,245.55,327.4,654.8,219.83
8190,2085.24,2085.24,791.96,245.7,327.6,655.2,219.98
8195,2086.97,2086.97,792.56,245.85,327.8,655.6,220.13
8200,2088.71,2088.71,793.16,246,328,656,220.17
8205,2090.44,2090.44,793.76,246.15,328.2,656.4,220.32
8210,2092.17,2092.17,794.36,246.3,328.4,656.8,220.47
8215,2093.91,2093.91,794.96,246.45,328.6,657.2,220.62
8220,2095.64,2095.64,795.56,246.6,328.8,657.6,220.77
8225,2097.37,2097.37,796.16,246.75,329,658,220.92
8230,2099.11,2099.11,796.76,246.9,329.2,658.4,221.07
8235,2100.84,2100.84,797.36,247.05,329.4,658.8,221.12
8240,2102.57,2102.57,797.96,247.2,329.6,659.2,221.27
8245,2104.31,2104.31,798.56,247.35,329.8,659.6,221.42
8250,2106.04,2106.04,799.16,247.5,330,660,221.57
8255,2107.77,2107.77,799.76,247.65,330.2,660.4,221.72
8260,2109.55,2109.55,800.36,247.8,330.4,660.8,221.87
8265,2111.28,2111.28,800.96,247.95,330.6,661.2,222.02
8270,2113.02,2113.02,801.56,248.1,330.8,661.6,222.06
8275,2114.75,2114.75,802.16,248.25,331,662,222.21
8280,2116.48,2116.48,802.76,248.4,331.2,662.4,222.36
8285,2118.22,2118.22,803.36,248.55,331.4,662.8,222.51
8290,2119.95,2119.95,803.96,248.7,331.6,663.2,222.66
8295,2121.68,2121.68,804.56,248.85,331.8,663.6,222.81
8300,2123.42,2123.42,805.16,249,332,664,222.86
8305,2125.15,2125.15,805.76,249.15,332.2,664.4,223.01
8310,2126.88,2126.88,806.36,249.3,332.4,664.8,223.16
8315,2128.62,2128.62,806.96,249.45,332.6,665.2,223.31
8320,2130.35,2130.35,807.56,249.6,332.8,665.6,223.46
8325,2132.08,2132.08,808.16,249.75,333,666,223.61
8330,2133.82,2133.82,808.76,249.9,333.2,666.4,223.76
8335,2135.55,2135.55,809.36,250.05,333.4,666.8,223.8
8340,2137.28,2137.28,809.96,250.2,333.6,667.2,223.95
8345,2139.02,2139.02,810.56,250.35,333.8,667.6,224.1
8350,2140.75,2140.75,811.16,250.5,334,668,224.25
8355,2142.48,2142.48,811.76,250.65,334.2,668.4,224.4
8360,2144.22,2144.22,812.36,250.8,334.4,668.8,224.55
8365,2145.95,2145.95,812.96,250.95,334.6,669.2,224.7
8370,2147.68,2147.68,813.56,251.1,334.8,669.6,224.75
8375,2149.42,2149.42,814.16,251.25,335,670,224.9
8380,2151.15,2151.15,814.76,251.4,335.2,670.4,225.05
8385,2152.88,2152.88,815.36,251.55,335.4,670.8,225.2
8390,2154.66,2154.66,815.96,251.7,335.6,671.2,225.35
8395,2156.39,2156.39,816.56,251.85,335.8,671.6,225.5
8400,2158.13,2158.13,817.16,252,336,672,225.54
8405,2159.86,2159.86,817.76,252.15,336.2,672.4,225.69
8410,2161.59,2161.59,818.36,252.3,336.4,672.8,225.84
8415,2163.33,2163.33,818.96,252.45,336.6,673.2,225.99
8420,2165.06,2165.06,819.56,252.6,336.8,673.6,226.14
8425,2166.79,2166.79,820.16,252.75,337,674,226.29
8430,2168.53,2168.53,820.76,252.9,337.2,674.4,226.44
8435,2170.26,2170.26,821.36,253.05,337.4,674.8,226.49
8440,2171.99,2171.99,821.96,253.2,337.6,675.2,226.64
8445,2173.73,2173.73,822.56,253.35,337.8,675.6,226.79
8450,2175.46,2175.46,823.16,253.5,338,676,226.94
8455,2177.19,2177.19,823.76,253.65,338.2,676.4,227.09
8460,2178.93,2178.93,824.36,253.8,338.4,676.8,227.24
8465,2180.66,2180.66,824.96,253.95,338.6,677.2,227.39
8470,2182.39,2182.39,825.56,254.1,338.8,677.6,227.43
8475,2184.13,2184.13,826.16,254.25,339,678,227.58
8480,2185.86,2185.86,826.76,254.4,339.2,678.4,227.73
8485,2187.59,2187.59,827.36,254.55,339.4,678.8,227.88
8490,2189.33,2189.33,827.96,254.7,339.6,679.2,228.03
8495,2191.06,2191.06,828.56,254.85,339.8,679.6,228.18
8500,2192.79,2192.79,829.16,255,340,680,228.23
8505,2194.53,2194.53,829.76,255.15,340.2,680.4,228.38
8510,2196.26,2196.26,830.36,255.3,340.4,680.8,228.53
8515,2197.99,2197.99,830.96,255.45,340.6,681.2,228.68
8520,2199.77,2199.77,831.56,255.6,340.8,681.6,228.83
8525,2201.5,2201.5,832.16,255.75,341,682,228.98
8530,2203.24,2203.24,832.76,255.9,341.2,682.4,229.13
8535,2204.97,2204.97,833.36,256.05,341.4,682.8,229.17
8540,2206.7,2206.7,833.96,256.2,341.6,683.2,229.32
8545,2208.44,2208.44,834.56,256.35,341.8,683.6,229.47
8550,2210.17,2210.17,835.16,256.5,342,684,229.62
8555,2211.9,2211.9,835.76,256.65,342.2,684.4,229.77
8560,2213.64,2213.64,836.36,256.8,342.4,684.8,229.92
8565,2215.37,2215.37,836.96,256.95,342.6,685.2,230.07
8570,2217.1,2217.1,837.56,257.1,342.8,685.6,230.12
8575,2218.84,2218.84,838.16,257.25,343,686,230.27
8580,2220.57,2220.57,838.76,257.4,343.2,686.4,230.42
8585,2222.3,2222.3,839.36,257.55,343.4,686.8,230.57
8590,2224.04,2224.04,839.96,257.7,343.6,687.2,230.72
8595,2225.77,2225.77,840.56,257.85,343.8,687.6,230.87
8600,2227.5,2227.5,841.16,258,344,688,230.91
8605,2229.24,2229.24,841.76,258.15,344.2,688.4,231.06
8610,2230.97,2230.97,842.36,258.3,344.4,688.8,231.21
8615,2232.7,2232.7,842.96,258.45,344.6,689.2,231.36
8620,2234.44,2234.44,843.56,258.6,344.8,689.6,231.51
8625,2236.17,2236.17,844.16,258.75,345,690,231.66
8630,2237.9,2237.9,844.76,258.9,345.2,690.4,231.81
8635,2239.64,2239.64,845.36,259.05,345.4,690.8,231.86
8640,2241.37,2241.37,845.96,259.2,345.6,691.2,232.01
8645,2243.1,2243.1,846.56,259.35,345.8,691.6,232.16
8650,2244.88,2244.88,847.16,259.5,346,692,232.31
8655,2246.61,2246.61,847.76,259.65,346.2,692.4,232.46
8660,2248.35,2248.35,848.36,259.8,346.4,692.8,232.61
8665,2250.08,2250.08,848.96,259.95,346.6,693.2,232.76
8670,2251.81,2251.81,849.56,260.1,346.8,693.6,232.8
8675,2253.55,2253.55,850.16,260.25,347,694,232.95
8680,2255.28,2255.28,850.76,260.4,347.2,694.4,233.1
8685,2257.01,2257.01,851.36,260.55,347.4,694.8,233.25
8690,2258.75,2258.75,851.96,260.7,347.6,695.2,233.4
8695,2260.48,2260.48,852.56,260.85,347.8,695.6,233.55
8700,2262.21,2262.21,853.16,261,348,696,233.6
8705,2263.95,2263.95,853.76,261.15,348.2,696.4,233.75
8710,2265.68,2265.68,854.36,261.3,348.4,696.8,233.9
8715,2267.41,2267.41,854.96,261.45,348.6,697.2,234.05
8720,2269.15,2269.15,855.56,261.6,348.8,697.6,234.2
8725,2270.88,2270.88,856.16,261.75,349,698,234.35
8730,2272.61,2272.61,856.76,261.9,349.2,698.4,234.5
8735,2274.35,2274.35,857.36,262.05,349.4,698.8,234.54
8740,2276.08,2276.08,857.96,262.2,349.6,699.2,234.69
8745,2277.81,2277.81,858.56,262.35,349.8,699.6,234.84
8750,2279.55,2279.55,859.16,262.5,350,700,234.99
8755,2281.28,2281.28,859.76,262.65,350.2,700.4,235.14
8760,2283.01,2283.01,860.36,262.8,350.4,700.8,235.29
8765,2284.75,2284.75,860.96,262.95,350.6,701.2,235.44
8770,2286.48,2286.48,861.56,263.1,350.8,701.6,235.49
8775,2288.21,2288.21,862.16,263.25,351,702,235.64
8780,2289.99,2289.99,862.76,263.4,351.2,702.4,235.79
8785,2291.72,2291.72,863.36,263.55,351.4,702.8,235.94
8790,2293.46,2293.46,863.96,263.7,351.6,703.2,236.09
8795,2295.19,2295.19,864.56,263.85,351.8,703.6,236.24
8800,2296.92,2296.92,865.16,264,352,704,236.28
8805,2298.66,2298.66,865.76,264.15,352.2,704.4,236.43
8810,2300.39,2300.39,866.36,264.3,352.4,704.8,236.58
8815,2302.12,2302.12,866.96,264.45,352.6,705.2,236.73
8820,2303.86,2303.86,867.56,264.6,352.8,705.6,236.88
8825,2305.59,2305.59,868.16,264.75,353,706,237.03
8830,2307.32,2307.32,868.76,264.9,353.2,706.4,237.18
8835,2309.06,2309.06,869.36,265.05,353.4,706.8,237.23
8840,2310.79,2310.79,869.96,265.2,353.6,707.2,237.38
8845,2312.52,2312.52,870.56,265.35,353.8,707.6,237.53
8850,2314.26,2314.26,871.16,265.5,354,708,237.68
8855,2315.99,2315.99,871.76,265.65,354.2,708.4,237.83
8860,2317.72,2317.72,872.36,265.8,354.4,708.8,237.98
8865,2319.46,2319.46,872.96,265.95,354.6,709.2,238.13
8870,2321.19,2321.19,873.56,266.1,354.8,709.6,238.17
8875,2322.92,2322.92,874.16,266.25,355,710,238.32
8880,2324.66,2324.66,874.76,266.4,355.2,710.4,238.47
8885,2326.39,2326.39,875.36,266.55,355.4,710.8,238.62
8890,2328.12,2328.12,875.96,266.7,355.6,711.2,238.77
8895,2329.86,2329.86,876.56,266.85,355.8,711.6,238.92
8900,2331.59,2331.59,877.16,267,356,712,238.97
8905,2333.32,2333.32,877.76,267.15,356.2,712.4,239.12
8910,2335.1,2335.1,878.36,267.3,356.4,712.8,239.27
8915,2336.83,2336.83,878.96,267.45,356.6,713.2,239.42
8920,2338.57,2338.57,879.56,267.6,356.8,713.6,239.57
8925,2340.3,2340.3,880.16,267.75,357,714,239.72
8930,2342.03,2342.03,880.76,267.9,357.2,714.4,239.87
8935,2343.77,2343.77,881.36,268.05,357.4,714.8,239.91
8940,2345.5,2345.5,881.96,268.2,357.6,715.2,240.06
8945,2347.23,2347.23,882.56,268.35,357.8,715.6,240.21
8950,2348.97,2348.97,883.16,268.5,358,716,240.36
8955,2350.7,2350.7,883.76,268.65,358.2,716.4,240.51
8960,2352.43,2352.43,884.36,268.8,358.4,716.8,240.66
8965,2354.17,2354.17,884.96,268.95,358.6,717.2,240.81
8970,2355.9,2355.9,885.56,269.1,358.8,717.6,240.86
8975,2357.63,2357.63,886.16,269.25,359,718,241.01
8980,2359.37,2359.37,886.76,269.4,359.2,718.4,241.16
8985,2361.1,2361.1,887.36,269.55,359.4,718.8,241.31
8990,2362.83,2362.83,887.96,269.7,359.6,719.2,241.46
8995,2364.57,2364.57,888.56,269.85,359.8,719.6,241.61
9000,2366.3,2366.3,889.16,270,360,720,241.65
9005,2368.03,2368.03,889.76,270.15,360.2,720.4,241.8
9010,2369.77,2369.77,890.36,270.3,360.4,720.8,241.95
9015,2371.5,2371.5,890.96,270.45,360.6,721.2,242.1
9020,2373.23,2373.23,891.56,270.6,360.8,721.6,242.25
9025,2374.97,2374.97,892.16,270.75,361,722,242.4
9030,2376.7,2376.7,892.76,270.9,361.2,722.4,242.55
9035,2378.43,2378.43,893.36,271.05,361.4,722.8,242.6
9040,2380.21,2380.21,893.96,271.2,361.6,723.2,242.75
9045,2381.94,2381.94,894.56,271.35,361.8,723.6,242.9
9050,2383.68,2383.68,895.16,271.5,362,724,243.05
9055,2385.41,2385.41,895.76,271.65,362.2,724.4,243.2
9060,2387.14,2387.14,896.36,271.8,362.4,724.8,243.35
9065,2388.88,2388.88,896.96,271.95,362.6,725.2,243.5
9070,2390.61,2390.61,897.56,272.1,362.8,725.6,243.54
9075,2392.34,2392.34,898.16,272.25,363,726,243.69
9080,2394.08,2394.08,898.76,272.4,363.2,726.4,243.84
9085,2395.81,2395.81,899.36,272.55,363.4,726.8,243.99
9090,2397.54,2397.54,899.96,272.7,363.6,727.2,244.14
9095,2399.28,2399.28,900.56,272.85,363.8,727.6,244.29
9100,2401.01,2401.01,901.16,273,364,728,244.34
9105,2402.74,2402.74,901.76,273.15,364.2,728.4,244.49
9110,2404.48,2404.48,902.36,273.3,364.4,728.8,244.64
9115,2406.21,2406.21,902.96,273.45,364.6,729.2,244.79
9120,2407.94,2407.94,903.56,273.6,364.8,729.6,244.94
9125,2409.68,2409.68,904.16,273.75,365,730,245.09
9130,2411.41,2411.41,904.76,273.9,365.2,730.4,245.24
9135,2413.14,2413.14,905.36,274.05,365.4,730.8,245.28
9140,2414.88,2414.88,905.96,274.2,365.6,731.2,245.43
9145,2416.61,2416.61,906.56,274.35,365.8,731.6,245.58
9150,2418.34,2418.34,907.16,274.5,366,732,245.73
9155,2420.08,2420.08,907.76,274.65,366.2,732.4,245.88
9160,2421.81,2421.81,908.36,274.8,366.4,732.8,246.03
9165,2423.54,2423.54,908.96,274.95,366.6,733.2,246.18
